Order,No.,Fur Density [furs/cm^2],Fur Arrangement,Number of Drops,Needle,Fur Sample,Fur Type,Fur Orientation,Replication,Camera Settings,Lighting,Notes,Resolution [pixels/mm],Steady State Penetration Depth [mm],Maximum Penetration Depth [mm],Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Delta_pos,Delta_spread,Delta_Pen,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,Initial Spread,Names,Date,Filename,Height [level],Droplet Velocity [m/s],Droplet Diameter [mm],Aspect Ratio,Weber #,Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Steady-State Impact Classification,Fur Strand Square Length Dimension (um) [l],Inter-fiber spacing (um) [d],Do (m),Modified Aspect Ratio,Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m)
141,h141,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,front facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,mp4 format,20.4,2.058823529,2.058823529,4.852941176,5.196078431,0.5882352941,0,20.66491537,88,0.1431896536,2.205882353,0,-164.7843137,0.1296082949,3.585829493,5.342741935,,0.5798512056,2.647058824,Gina Shome,06/06/2024,h5_E1_7_24,3,0.7834685598,2.702308979,0.755073478,22.73407106,"E, W",E,W,SDRD,350,1079,0.002702308979,0.40018057,997.77,0.001,0.0728
142,h142,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,front facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,26.7,3.108614232,3.108614232,4.269662921,5.205992509,0,0,29.87220299,52,0.01982441601,1.310861423,0,0,0.2822580645,10.52419355,1.411290323,,1.525157052,2.958801498,Hunter Benjamin,06/09/2023,h5_E1_8_22,3,0.8737664875,3.055480698,0.825,31.97196837,"E, W",E,W,DRSH,350,1650,0.003055480698,0.5412201505,997.77,0.001,0.0728
143,h143,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,front facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.1,2.852233677,2.886597938,4.742268041,5.738831615,0,0,22.71831627,64,0.1380053328,2.096219931,0,0.1030927835,5.81797235,8.698156682,6.739631336,,3.120235549,2.64604811,Hunter Benjamin,06/09/2023,h5_E1_8_23,3,0.7911227432,2.789004239,0.825,23.92412024,"E, W",E,W,DRSH,350,1650,0.002789004239,0.5929312334,997.77,0.001,0.0728
144,h144,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,front facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,30.6,2.712418301,2.712418301,4.607843137,5.45751634,0,0,19.78633138,66,0.1125261963,2.026143791,0.03267973856,0,2.021889401,9.798387097,6.273041475,,3.04467688,2.581699346,Hunter Benjamin,06/09/2023,h5_E1_8_24,3,0.7602528191,2.663456164,0.825,21.09894279,"E, W",E,W,DRSH,350,1650,0.002663456164,0.6208803981,997.77,0.001,0.0728
145,h145,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,21.2,2.363013699,2.363013699,5.342465753,6.061643836,1.335616438,0.7534246575,13.71300931,62,0.01479155126,2.191780822,0,2.568493151,0.7834101382,12.94930876,28.89400922,,2.601727178,3.150684932,Agustin Soto,03/23/2023,h5_E1_3_25,3,0.7222147243,2.775904908,0.5798319328,19.84432469,"D, W",D,W,JLRH,350,483,0.002775904908,0.1743861959,997.77,0.001,0.0728
146,h146,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.8,2.315436242,3.624161074,6.241610738,7.080536913,0.7382550336,0.4697986577,19.89852902,74,0.07243538264,3.255033557,0,1.375838926,0.1152073733,10.43778802,16.52073733,,2.199903823,2.986577181,Agustin Soto,03/23/2023,h5_E1_3_26,3,0.7177392418,2.836068148,0.5798319328,20.0239203,"D, W",D,W,JLRH,350,483,0.002836068148,0.1706868355,997.77,0.001,0.0728
147,h147,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,30,2.8,2.8,6.033333333,6.766666667,1.1,0.6,18.2037679,71,0.01115448632,3.066666667,0,1.866666667,2.073732719,16.9124424,24.00921659,,2.216419628,2.966666667,Agustin Soto,03/23/2023,h5_E1_3_27,3,0.7021444282,2.745532315,0.5798319328,18.55147861,"D, W",D,W,JLRH,350,483,0.002745532315,0.1763153523,997.77,0.001,0.0728
148,h148,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.1,5.429553265,5.807560137,4.845360825,5.223367698,0.7560137457,0.3436426117,23.75152752,74,0.1353053513,2.474226804,0.6529209622,0.7560137457,13.89400922,18.31797235,8.3640553,,2.375917954,2.371134021,Agustin Soto,03/28/2023,h5_E1_4_25,3,0.7784174588,2.839443438,0.65,23.58073949,"E, i",E,i,ih,350,650,0.002839443438,0.2294297294,997.77,0.001,0.0728
149,h149,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.1,6.76975945,6.76975945,4.467353952,4.810996564,0,0,24.27362262,71,0.03507384865,2.027491409,0.9965635739,0,5.599078341,19.70046083,2.281105991,,2.634828828,2.439862543,Agustin Soto,03/28/2023,h5_E1_4_26,3,0.8049167328,2.851250181,0.65,25.3184025,"E, i",E,i,ih,350,650,0.002851250181,0.2284796837,997.77,0.001,0.0728
150,h150,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.4,4.727891156,5.442176871,5,5.408163265,0,0,23.45522722,63,0.1434746449,2.482993197,0.306122449,0,1.900921659,13.88248848,3.398617512,,2.802086496,2.517006803,Agustin Soto,03/28/2023,h5_E1_4_27,3,0.789863198,2.818839459,0.65,24.10311447,"E, i",E,i,ih,350,650,0.002818839459,0.2311067193,997.77,0.001,0.0728
151,h151,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,30.3,6.600660066,7.458745875,4.092409241,4.224422442,0,0,21.33801856,126,0.01400562909,1.485148515,-0.1320132013,0,6.370967742,16.37096774,1.532258065,,8.074253284,2.607260726,Agustin Soto,03/28/2023,h5_E1_5_25,3,0.7604655202,2.731336176,0.7549019608,21.64877242,"E, PDF",E,PDF,PDF,350,1078,0.002731336176,0.3955607231,997.77,0.001,0.0728
152,h152,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,28.5,7.01754386,7.929824561,4.596491228,4.736842105,0,0,25.80665194,130,0.08353427548,2.105263158,-0.2105263158,0,9.193548387,14.30875576,2.97235023,,7.957344853,2.49122807,Agustin Soto,03/28/2023,h5_E1_5_26,3,0.8077779588,2.910053782,0.7549019608,26.02460075,"E, PDF",E,PDF,PDF,350,1078,0.002910053782,0.3712678162,997.77,0.001,0.0728
153,h153,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,30.9,6.472491909,7.281553398,4.012944984,4.207119741,0,0,19.68037489,68,0.1315600106,1.326860841,-0.2588996764,0.09708737864,0.4838709677,17.90322581,1.451612903,,2.330201126,2.686084142,Agustin Soto,03/28/2023,h5_E1_5_27,3,0.7434348292,2.658693352,0.7549019608,20.13970567,"E, PDF",E,PDF,PDF,350,1078,0.002658693352,0.4063685313,997.77,0.001,0.0728
154,h154,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,mp4 format,19,1.526315789,2.105263158,4.578947368,5.157894737,0.5263157895,0.4210526316,22.2066114,56,0.7684278839,1.263157895,0,0.5263157895,2.960829493,11.16359447,9.596774194,,0.820873936,3.315789474,Gina Shome,06/06/2024,h5_E1_6_25,3,0.8520379897,2.767905285,0.6849684968,27.54027075,"E, W",E,W,SDRD,350,761,0.002767905285,0.2755516335,997.77,0.001,0.0728
155,h155,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,mp4 format,20.4,1.37254902,1.960784314,4.166666667,4.705882353,0.3921568627,0.1470588235,20.22183686,66,1.125173302,1.421568627,-1.666666667,0.3921568627,3.905529954,12.86866359,4.919354839,,1.740805338,2.745098039,Gina Shome,06/06/2024,h5_E1_6_26,3,0.8241758242,2.682855785,0.6849684968,24.97676184,"E, W",E,W,JLRD,350,761,0.002682855785,0.2842869256,997.77,0.001,0.0728
156,h156,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,mp4 format,19.6,1.479591837,2.091836735,4.540816327,5.867346939,0.4081632653,0.1530612245,23.30649829,70,0.1101779139,0.8673469388,0,-146.4285714,1.918202765,16.04032258,6.065668203,,2.218393168,3.673469388,Gina Shome,06/06/2024,h5_E1_6_27,3,0.8139194139,2.81286876,0.6849684968,25.53943866,"D, W",D,W,JLRD,350,761,0.00281286876,0.2711469634,997.77,0.001,0.0728
157,h157,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.4,2.448979592,2.448979592,4.795918367,5.37414966,0,0,22.09699991,57,0.03999773304,2.108843537,0.6462585034,0,1.071428571,9.435483871,10.81797235,,1.539228078,2.68707483,Hunter Benjamin,06/09/2023,h5_E1_7_25,3,0.797515528,2.763343659,0.755073478,24.08863863,"D, W",D,W,SDRD,350,1079,0.002763343659,0.3913416792,997.77,0.001,0.0728
158,h158,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.4,1.768707483,1.768707483,4.829931973,5.816326531,0.1020408163,0,22.05477014,65,0.05334198482,1.972789116,-0.03401360544,0.4081632653,0.5875576037,9.297235023,12.54608295,,2.210043669,2.857142857,Hunter Benjamin,06/09/2023,h5_E1_7_26,3,0.7960718122,2.761582186,0.755073478,23.98620428,"D, W",D,W,SDRD,350,1079,0.002761582186,0.3915912961,997.77,0.001,0.0728
159,h159,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,27.9,1.899641577,1.899641577,5.698924731,6.523297491,0.1075268817,0,25.78081399,60,0.04522858267,2.867383513,0,0.1075268817,0.3110599078,11.09447005,7.983870968,,2.124035259,2.831541219,Hunter Benjamin,06/09/2023,h5_E1_7_27,3,0.8425899953,2.909082263,0.755073478,28.30659696,"D, W",D,W,SDRD,350,1079,0.002909082263,0.3717363243,997.77,0.001,0.0728
160,h160,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.1,4.604810997,4.604810997,4.158075601,4.673539519,0.5498281787,0.2405498282,22.6596928,61,0.05875439501,1.374570447,0,0.5498281787,0.4838709677,17.21198157,11.8202765,,1.602042721,2.783505155,Hunter Benjamin,06/09/2023,h5_E1_8_25,3,0.787810128,2.786603211,0.825,23.70376404,"E, i",E,i,ih,350,1650,0.002786603211,0.5934421222,997.77,0.001,0.0728
161,h161,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,28.8,3.715277778,3.715277778,4.340277778,4.895833333,0,0,23.51124441,72,0.05813454273,1.805555556,0,0,0.2880184332,12.5,3.052995392,,3.504082191,2.534722222,Hunter Benjamin,06/09/2023,h5_E1_8_26,3,0.801510989,2.821081715,0.825,24.83897616,"E, i",E,i,NR,350,1650,0.002821081715,0.5861892319,997.77,0.001,0.0728
162,h162,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,28.2,4.75177305,4.75177305,3.971631206,4.75177305,0.1063829787,0.1063829787,25.10299927,57,0.05746608096,1.134751773,0.4255319149,0.6737588652,3.508064516,10.68548387,4.072580645,,2.115112316,2.836879433,Hunter Benjamin,06/09/2023,h5_E1_8_27,3,0.8316316448,2.883360858,0.825,27.33128646,"D, i",D,i,NR,350,1650,0.002883360858,0.5735278397,997.77,0.001,0.0728
163,h163,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,standard,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.4,4.455782313,4.455782313,3.87755102,5.612244898,0,0,16.70760433,26,0.9909980823,1.598639456,0.6462585034,0.1020408163,0.3744239631,8.093317972,6.59562212,,2.312328825,2.278911565,Hunter Benjamin,06/12/2023,h5_E1_3_28,4,1.455296404,2.517455802,0.5798319328,73.07415965,"E, W",E,W,JRS,350,483,0.002517455802,0.1922891742,997.77,0.001,0.0728
164,h164,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,standard,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,30.6,3.660130719,3.692810458,4.477124183,5.522875817,0,0,15.06398279,40,0.1077655734,1.732026144,0,0.09803921569,5.633640553,10.40322581,7.016129032,,3.38616968,2.745098039,Hunter Benjamin,06/12/2023,h5_E1_3_29,4,1.501628728,2.712889182,0.5798319328,83.84096201,"E, W",E,W,JRS,350,483,0.002712889182,0.1784368858,997.77,0.001,0.0728
165,h165,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,standard,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,22.5,4.844444444,4.844444444,5.733333333,6.666666667,0.1333333333,0.1333333333,23.23307894,35,0.6481854478,0.9333333333,0.7555555556,0.1333333333,7.661290323,1.52E+02,33.46774194,,1.883663731,4.8,Zack Morgan,03/23/2024,h5_E1_3_30,4,1.516141949,2.809911985,0.5798319328,88.52613575,"E, W",E,W,DRS,350,483,0.002809911985,0.1722756798,997.77,0.001,0.0728
166,h166,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,standard,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,28,6.964285714,7.071428571,3.714285714,4.535714286,0.3214285714,0,16.45181076,41,0.1916907493,1.357142857,-0.2142857143,-245.2857143,55.40322581,54.98847926,54.50460829,,2.016397268,2.357142857,Gina Shome,06/03/2024,h5_E1_4_28,4,1.51625387,2.506539582,0.65,78.98006274,"E, W",E,W,JRD,350,650,0.002506539582,0.2599012376,997.77,0.001,0.0728
167,h167,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,standard,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,25.8,6.860465116,6.860465116,4.457364341,5.271317829,0,0,13.52444787,30,0.3565766323,2.248062016,0,0,0,7.701612903,8.508064516,,2.180673184,2.209302326,Zack Morgan,03/23/2024,h5_E1_4_29,4,1.42382923,2.3461925,0.65,65.1896296,"E, PDF",E,PDF,JRS,350,650,0.0023461925,0.2776638062,997.77,0.001,0.0728
168,h168,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,standard,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,29.8,2.785234899,3.791946309,4.496644295,6.308724832,0,0,14.21409238,43,0.0128644283,4.228187919,-1.812080537,0,18.63479263,26.35368664,9.821428571,,2.802282654,0.2684563758,Gina Shome,06/03/2024,h5_E1_4_30,4,1.439044177,2.396453293,0.65,68.01681392,"E, PDF",E,PDF,JRS,350,650,0.002396453293,0.2718403657,997.77,0.001,0.0728
